0.0000000000000	6.5322099187242
6.2068965517241	6.5443571078943
12.413793103448	6.5806356071068
18.620689655172	6.6405645064490
24.827586206897	6.7233689113012
31.034482758621	6.8280161740843
37.241379310345	6.9532600737553
43.448275862069	7.0976880843919
49.655172413793	7.2560737684633
55.862068965517	7.4340909415413
62.068965517241	7.6264729258729
68.275862068966	7.8315348513814
74.482758620690	8.0475816974222
80.689655172414	8.2729121866283
86.896551724138	8.5058133368614
93.103448275862	8.7445453358560
99.310344827586	8.9873169272692
105.51724137931	9.2322508144317
111.72413793103	9.4773378894824
117.93103448276	9.7203795308911
124.13793103448	9.9589171718488
130.34482758621	10.190149697688
136.55172413793	10.410843564778
142.75862068966	10.617248401044
148.96551724138	10.805044125493
155.17241379310	10.969366581977
161.37931034483	11.104978758857
167.58620689655	11.206656881215
173.79310344828	11.269811942932
180.00000000000	11.291247694016
0.0000000000000	13.072658299896
6.2068965517241	13.078719436033
12.413793103448	13.096871553025
18.620689655172	13.127020916427
24.827586206897	13.169011754151
31.034482758621	13.222626854934
37.241379310345	13.287588252719
43.448275862069	13.363557841813
49.655172413793	13.454308987170
55.862068965517	13.551055897657
62.068965517241	13.657439661484
68.275862068966	13.772878792980
74.482758620690	13.896725096566
80.689655172414	14.028257443172
86.896551724138	14.166673273712
93.103448275862	14.311076048462
99.310344827586	14.460458260755
105.51724137931	14.613678597637
111.72413793103	14.769431952959
117.93103448276	14.926210891693
124.13793103448	15.082258208519
130.34482758621	15.235509767328
136.55172413793	15.383532938178
142.75862068966	15.523469147072
148.96551724138	15.652001510487
155.17241379310	15.765383189865
161.37931034483	15.859577364308
167.58620689655	15.930560365241
173.79310344828	15.974801603202
180.00000000000	15.989843907181
0.0000000000000	19.604281188126
6.2068965517241	19.608301411622
12.413793103448	19.620347258205
18.620689655172	19.640374138402
24.827586206897	19.668307301105
31.034482758621	19.704041095706
37.241379310345	19.747437656739
43.448275862069	19.798324199080
49.655172413793	19.850363887797
55.862068965517	19.914841562339
62.068965517241	19.885020904128
68.275862068966	19.691314134207
74.482758620690	19.485898509848
80.689655172414	19.271278054971
86.896551724138	19.049111901018
93.103448275862	18.821027288870
99.310344827586	18.588695989864
105.51724137931	18.353879867002
111.72413793103	18.118480156480
117.93103448276	17.884596643351
124.13793103448	17.654598958809
130.34482758621	17.431208958016
136.55172413793	17.217590605410
142.75862068966	17.017434141882
148.96551724138	16.835008518481
155.17241379310	16.675135377786
161.37931034483	16.543017470710
167.58620689655	16.443852382596
173.79310344828	16.382211234764
180.00000000000	16.361280945878
0.0000000000000	20.934877793346
6.2068965517241	20.923336283547
12.413793103448	20.888869064012
18.620689655172	20.831939281280
24.827586206897	20.753290565625
31.034482758621	20.653909106829
37.241379310345	20.534978357517
43.448275862069	20.397832635529
49.655172413793	20.239105480397
55.862068965517	20.070758008252
62.068965517241	19.989732291857
68.275862068966	20.066840713817
74.482758620690	20.151087565055
80.689655172414	20.241099679706
86.896551724138	20.336298707243
93.103448275862	20.436094010643
99.310344827586	20.539818265065
105.51724137931	20.646699164986
111.72413793103	20.755832523018
117.93103448276	20.866149063483
124.13793103448	20.976075181144
130.34482758621	20.803234216966
136.55172413793	20.624885248377
142.75862068966	20.458434719510
148.96551724138	20.307310199439
155.17241379310	20.175342650809
161.37931034483	20.066632855815
167.58620689655	19.985251268912
173.79310344828	19.934759777155
180.00000000000	19.917632422856
0.0000000000000	23.807111510718
6.2068965517241	23.796982864539
12.413793103448	23.766742408521
18.620689655172	23.716818362385
24.827586206897	23.647898396210
31.034482758621	23.560894500707
37.241379310345	23.456900776636
43.448275862069	23.337149138022
49.655172413793	23.204888504884
55.862068965517	23.057611241343
62.068965517241	22.898706046662
68.275862068966	22.729603738578
74.482758620690	22.551735975468
80.689655172414	22.366532678322
86.896551724138	22.175427869977
93.103448275862	21.979872489264
99.310344827586	21.781354841720
105.51724137931	21.581428654747
111.72413793103	21.381749559348
117.93103448276	21.184122465455
124.13793103448	20.990859324511
130.34482758621	21.085098069456
136.55172413793	21.190388012470
142.75862068966	21.290201966129
148.96551724138	21.382081714431
155.17241379310	21.463260541476
161.37931034483	21.530771744797
167.58620689655	21.581675987664
173.79310344828	21.613410306950
180.00000000000	21.624200801829
