0.0000000000000	2.4865685668803
6.2068965517241	2.5182356722438
12.413793103448	2.6108614882811
18.620689655172	2.7581057957851
24.827586206897	2.9514812374358
31.034482758621	3.1821593133280
37.241379310345	3.4421235880103
43.448275862069	3.7246329330437
49.655172413793	4.0242414539477
55.862068965517	4.3366180590878
62.068965517241	4.6583135804690
68.275862068966	4.9865418493044
74.482758620690	5.3189962544746
80.689655172414	5.6537020551592
86.896551724138	5.9888976871473
93.103448275862	6.3229368532307
99.310344827586	6.6542205779759
105.51724137931	6.9810513085257
111.72413793103	7.3014703847093
117.93103448276	7.6139598658995
124.13793103448	7.9157906292782
130.34482758621	8.2041758648554
136.55172413793	8.4763440664232
142.75862068966	8.7281178202049
148.96551724138	8.9553282140973
155.17241379310	9.1528022223115
161.37931034483	9.3881748728684
167.58620689655	9.5116058170033
173.79310344828	9.5880830154609
180.00000000000	9.6140169634486
0.0000000000000	4.9750041372505
6.2068965517241	4.9909047318996
12.413793103448	5.0382680556965
18.620689655172	5.1161092100944
24.827586206897	5.2228817544951
31.034482758621	5.3565997562386
37.241379310345	5.5149748865105
43.448275862069	5.6955480129993
49.655172413793	5.8958006404376
55.862068965517	6.1132387781306
62.068965517241	6.3454479426952
68.275862068966	6.5901220822377
74.482758620690	6.8450707940792
80.689655172414	7.1082096318099
86.896551724138	7.3775373849729
93.103448275862	7.6511029608642
99.310344827586	7.9270144977802
105.51724137931	8.2031867990213
111.72413793103	8.4772767292728
117.93103448276	8.7477514173091
124.13793103448	9.0115381069388
130.34482758621	9.2659571086612
136.55172413793	9.5076357553469
142.75862068966	9.7324584770660
148.96551724138	9.9365464430994
155.17241379310	10.115265650190
161.37931034483	10.329143205611
167.58620689655	10.440029891990
173.79310344828	10.509587589293
180.00000000000	10.533195051712
0.0000000000000	7.4630687827415
6.2068965517241	7.4736671552294
12.413793103448	7.5053473009623
18.620689655172	7.5577686130135
24.827586206897	7.6303773019050
31.034482758621	7.7224256570907
37.241379310345	7.8329961388684
43.448275862069	7.9610279805185
49.655172413793	8.1053439482209
55.862068965517	8.2646751261061
62.068965517241	8.4374806298364
68.275862068966	8.6229702790981
74.482758620690	8.8191011907182
80.689655172414	9.0245944261954
86.896551724138	9.2379243444848
93.103448275862	9.4575082119996
99.310344827586	9.6817398935239
105.51724137931	9.9087473267446
111.72413793103	10.136314235387
117.93103448276	10.363085448181
124.13793103448	10.586228364709
130.34482758621	10.803022886717
136.55172413793	11.010468670609
142.75862068966	11.204766340827
148.96551724138	11.381963210468
155.17241379310	11.538550622962
161.37931034483	11.736027169999
167.58620689655	11.831945813590
173.79310344828	11.893260749617
180.00000000000	11.914089977642
0.0000000000000	9.9532868424211
6.2068965517241	9.9612303830754
12.413793103448	9.9850041031723
18.620689655172	10.024438260850
24.827586206897	10.079253101658
31.034482758621	10.149063287477
37.241379310345	10.233383578380
43.448275862069	10.331635249260
49.655172413793	10.443152677820
55.862068965517	10.567189532983
62.068965517241	10.702919081915
68.275862068966	10.849461129296
74.482758620690	11.005835613374
80.689655172414	11.171007487141
86.896551724138	11.343856719459
93.103448275862	11.523171714923
99.310344827586	11.707671000297
105.51724137931	11.895824423961
111.72413793103	12.085458680170
117.93103448276	12.276040701608
124.13793103448	12.464656072338
130.34482758621	12.648875013701
136.55172413793	12.826114934999
142.75862068966	12.993057140300
148.96551724138	13.145773643517
155.17241379310	13.281943464754
161.37931034483	13.446335153731
167.58620689655	13.533437210057
173.79310344828	13.586775277758
180.00000000000	13.604906817127
0.0000000000000	12.436475993516
6.2068965517241	12.442819474151
12.413793103448	12.461815217181
18.620689655172	12.493359345664
24.827586206897	12.537279440266
31.034482758621	12.593335502126
37.241379310345	12.661221126130
43.448275862069	12.740564682367
49.655172413793	12.830930289254
55.862068965517	12.931818301658
62.068965517241	13.042664769824
68.275862068966	13.162840689384
74.482758620690	13.291647038076
80.689655172414	13.428311031809
86.896551724138	13.571976527709
93.103448275862	13.721692225729
99.310344827586	13.876439624917
105.51724137931	14.034931331207
111.72413793103	14.196120083849
117.93103448276	14.358018411128
124.13793103448	14.518872640111
130.34482758621	14.676812287906
136.55172413793	14.829001975711
142.75862068966	14.972251834207
148.96551724138	15.103991321712
155.17241379310	15.222507413782
161.37931034483	15.375837553906
167.58620689655	15.287164746983
173.79310344828	15.219218992552
180.00000000000	15.196124913590
