0.0000000000000	175.06542532297
0.0010000000000000	-6.1839189952810e-06
0.0020000000000000	124.13282888832
0.0030000000000000	128.40085297863
0.0040000000000000	-90.204931859700
0.0050000000000000	57.215021723318
0.0056250000000000	-23.921945259065
0.0062500000000000	-9.9487466523586
0.0068750000000000	51.692721262652
0.0075000000000000	14.623088274153
0.0081250000000000	95.133596925829
0.0087500000000000	60.383220875033
0.0093750000000000	37.672776483341
0.010000000000000	1.8508459477952
0.011250000000000	16.800006975370
0.012500000000000	13.644192007275
0.015000000000000	-20.033308339099
0.016875000000000	14.053741626077
0.018750000000000	15.748977381887
0.020000000000000	17.041530649227
0.022500000000000	19.880826234276
0.025000000000000	23.029594835165
0.026250000000000	24.741179232301
0.030000000000000	-32.678379570040
0.032656250000000	35.909771694160
0.035000000000000	41.676197168094
0.035312500000000	42.550905945773
0.037968750000000	51.335690283599
0.040000000000000	60.215341238113
0.040625000000000	63.442782581994
0.045000000000000	94.281772761047
0.045937500000000	102.61979505688
0.048593750000000	126.71587886583
0.050000000000000	138.27202436141
0.051250000000000	147.31102127912
0.055000000000000	167.74476250340
0.056562500000000	173.99073991830
0.059218750000000	-177.36686628211
0.060000000000000	-175.18161829779
0.061875000000000	-170.43281142585
0.065000000000000	-163.69820909467
0.067187500000000	-159.62237914680
0.069843750000000	-155.19213377353
0.070000000000000	-154.94645573674
0.072500000000000	-151.20783208501
0.075000000000000	-147.78515241411
0.077812500000000	-144.24720213635
0.080000000000000	-141.68837450741
0.080468750000000	-141.15931408914
0.083125000000000	-138.27126612971
0.085000000000000	-136.32357711485
0.088437500000000	-132.83860082612
0.090000000000000	-131.22490465085
0.091093750000000	-130.05170365125
0.093750000000000	-126.91202926160
0.095000000000000	-125.21109398367
0.099062500000000	-118.23332607616
0.10000000000000	-116.69843604702
0.10171875000000	85.926293173084
0.10437500000000	-109.92182862357
0.10500000000000	-110.72299914753
0.10968750000000	-103.30321575956
0.11000000000000	-97.969041339648
0.11234375000000	72.104836553794
0.11500000000000	-6.3689279722205e-11
0.12000000000000	103.47967755109
0.12281250000000	85.325021888022
0.12500000000000	81.712742281387
0.12562500000000	80.589874644023
0.12843750000000	76.059923165095
0.13000000000000	77.906899838261
0.13125000000000	-101.08493292548
0.13500000000000	66.573798080545
0.13687500000000	64.054319857351
0.13968750000000	60.740298334098
0.14000000000000	60.411961479676
0.14250000000000	58.017596496839
0.14500000000000	55.955582847837
0.14812500000000	53.693361263959
0.15000000000000	52.443823348189
0.15093750000000	51.838725601447
0.15375000000000	50.071403743470
0.15500000000000	49.298532339581
0.15937500000000	46.591186182392
0.16000000000000	46.199713964628
0.16218750000000	44.812618404888
0.16500000000000	-47.287819179860
0.16843750000000	40.647350236571
0.17000000000000	39.548053257090
0.17187500000000	38.193917034103
0.17500000000000	35.846728561034
0.17531250000000	35.605535387386
0.17875000000000	32.871286515223
0.18000000000000	31.839213990741
0.18218750000000	29.983274805763
0.18500000000000	27.502500852854
0.18562500000000	26.936660582413
0.18906250000000	23.730014504979
0.19000000000000	22.827927032459
0.19250000000000	20.365843802257
0.19500000000000	17.824046826518
0.19593750000000	16.851161085906
0.19937500000000	13.197965637333
0.20000000000000	12.520130285684
0.20281250000000	9.4235020833503
0.20500000000000	6.9684762275634
0.20625000000000	5.5501651968275
0.20968750000000	1.6049728981818
0.21000000000000	1.2437927325113
0.21312500000000	-2.3814337125845
0.21500000000000	-4.5615008109273
0.21656250000000	-6.3761971013481
0.22000000000000	-10.345915844110
0.22343750000000	-14.258381843310
0.22500000000000	-16.009751527092
0.22687500000000	-18.084162954647
0.23000000000000	-21.465448429822
0.23031250000000	-21.797845534914
0.23375000000000	-25.378829386756
0.23500000000000	-26.644924002688
0.23718750000000	-28.811647544001
0.24000000000000	-31.502668140208
0.24062500000000	-32.085863392589
0.24406250000000	-35.195646539569
0.24500000000000	-36.014903713168
0.24750000000000	-38.139143515713
0.25000000000000	-40.176118611439
0.25093750000000	-40.917754325115
0.25437500000000	-43.535401155470
0.25500000000000	-43.994471051388
0.25781250000000	-45.997855301789
0.26000000000000	-47.487248443678
0.26125000000000	-48.312147013702
0.26468750000000	-50.486081885509
0.26500000000000	-50.677034134773
0.26812500000000	-52.527853250842
0.27000000000000	-53.588809905446
0.27156250000000	-54.445753011759
0.27500000000000	161.90753213884
0.28000000000000	-58.678965721227
0.28085937500000	-59.075519396675
0.28378906250000	-60.383363578742
0.28500000000000	-60.904746834280
0.28671875000000	-61.626299770707
0.29000000000000	-62.946241627351
0.29257812500000	-63.933146041786
0.29500000000000	-64.822331426616
0.29550781250000	-65.004297123924
0.29843750000000	-66.025035096261
0.30000000000000	-66.549875221409
0.30429687500000	-67.927240919760
0.30500000000000	-68.143831703771
0.30722656250000	-68.814178816888
0.31000000000000	-69.617424893736
0.31015625000000	-69.661666309172
0.31500000000000	-70.982318932958
0.31601562500000	-71.247226486218
0.31894531250000	-71.989372447314
0.32000000000000	-72.248796812073
0.32187500000000	-72.700239336362
0.32500000000000	-73.425926379184
0.32773437500000	-74.034790149251
0.33000000000000	-74.521710945839
0.33066406250000	-74.661513846360
0.33359375000000	-75.263054924114
0.33500000000000	-75.543226002718
0.33945312500000	-76.395583526057
0.34000000000000	-76.496738034076
0.34238281250000	-76.928860235601
0.34500000000000	-77.387810450020
0.34531250000000	-77.441545297330
0.35000000000000	-78.221393789277
0.35117187500000	-78.408934831005
0.35410156250000	-78.865385952926
0.35500000000000	-79.001905017551
0.35703125000000	-79.304747955871
0.36000000000000	-79.733295801133
0.36289062500000	-80.135127977767
0.36500000000000	-80.419109890995
0.36582031250000	-80.527498643979
0.36875000000000	-80.905491016556
0.37000000000000	-81.062535620915
0.37460937500000	-81.620627995603
