0.0000000000000	-534.39190673828
0.12495899200439	-540.85186767578
0.24991798400879	-547.31176757812
0.37487697601318	-553.77172851562
0.49983596801758	-560.23168945312
0.62479400634766	-566.69152832031
0.74975299835205	-573.10791015625
0.87471199035645	-579.51409912109
0.99967098236084	-585.92028808594
1.1246299743652	-592.32647705078
1.2495889663696	-598.73266601562
1.3745479583740	-605.10339355469
1.4995069503784	-611.43652343750
1.6244659423828	-617.76965332031
1.7494249343872	-624.10272216797
1.8743839263916	-630.43585205078
1.9993419647217	-636.76068115234
2.1243009567261	-643.04193115234
2.2492599487305	-649.32312011719
2.3742189407349	-655.60437011719
2.4991779327393	-661.88555908203
2.6241369247437	-668.16680908203
2.7490959167480	-674.38720703125
2.8740549087524	-680.59539794922
2.9990139007568	-686.80358886719
3.1239719390869	-693.01171875000
3.2489309310913	-699.21984863281
3.3738899230957	-705.39440917969
3.4988489151001	-711.53613281250
3.6238079071045	-717.67791748047
3.7487668991089	-723.81964111328
3.8737258911133	-729.96142578125
3.9986848831177	-736.08886718750
4.1236438751221	-742.15130615234
4.2486019134521	-748.21368408203
4.3735618591309	-754.27618408203
4.4985198974609	-760.33856201172
4.6234788894653	-766.40100097656
4.7484378814697	-772.39819335938
4.8733968734741	-778.38427734375
4.9983558654785	-784.37036132812
5.1233148574829	-790.35644531250
5.2482738494873	-796.34259033203
5.3732318878174	-802.28594970703
5.4981918334961	-808.19146728516
5.6231498718262	-814.09686279297
5.7481098175049	-820.00231933594
5.8730678558350	-825.90771484375
5.9980268478394	-831.79711914062
6.1229858398438	-837.62341308594
6.2479438781738	-843.44964599609
6.3729038238525	-849.27600097656
6.4978618621826	-855.10223388672
6.6228218078613	-860.92858886719
6.7477798461914	-866.67352294922
6.8727397918701	-872.40710449219
6.9976978302002	-878.14062500000
7.1226577758789	-883.87420654297
7.2476158142090	-889.60772705078
7.3725738525391	-895.29418945312
7.4975337982178	-900.94232177734
7.6224937438965	-906.59045410156
7.7474517822266	-912.23852539062
7.8724098205566	-917.88659667969
7.9973697662354	-923.51263427734
8.1223278045654	-929.06256103516
8.2472877502441	-934.61260986328
8.3722457885742	-940.16247558594
8.4972038269043	-945.71240234375
8.6221637725830	-951.26245117188
8.7471237182617	-956.72991943359
8.8720817565918	-962.18798828125
8.9970397949219	-967.64611816406
9.1219997406006	-973.10430908203
9.2469577789307	-978.56243896484
9.3719177246094	-983.96594238281
9.4968757629395	-989.32855224609
9.6218338012695	-994.69116210938
9.7467937469482	-1000.0538940430
9.8717536926270	-1005.4165649414
9.9967117309570	-1010.7520751953
10.121669769287	-1016.0048828125
10.246629714966	-1021.2577514648
10.371589660645	-1026.5106201172
10.496547698975	-1031.7633056641
10.621505737305	-1037.0161132812
10.746463775635	-1042.1741943359
10.871423721313	-1047.3240966797
10.996383666992	-1052.4741210938
11.121341705322	-1057.6240234375
11.246299743652	-1062.7739257812
11.371259689331	-1067.8634033203
11.496219635010	-1072.9117431641
11.621177673340	-1077.9600830078
11.746135711670	-1083.0083007812
11.871093750000	-1088.0566406250
11.996053695679	-1093.0740966797
12.121013641357	-1098.0074462891
12.245971679688	-1102.9407958984
12.370929718018	-1107.8741455078
12.495889663696	-1112.8076171875
12.620849609375	-1117.7410888672
12.745807647705	-1122.5675048828
12.870765686035	-1127.3875732422
12.995723724365	-1132.2076416016
13.120683670044	-1137.0277099609
13.245643615723	-1141.8479003906
13.370601654053	-1146.5993652344
13.495559692383	-1151.3082275391
13.620519638062	-1156.0170898438
13.745479583740	-1160.7260742188
13.870437622070	-1165.4349365234
13.995395660400	-1170.1088867188
14.120355606079	-1174.6978759766
14.245313644409	-1179.2868652344
14.370273590088	-1183.8758544922
14.495231628418	-1188.4648437500
14.620189666748	-1193.0537109375
14.745149612427	-1197.5241699219
14.870109558105	-1201.9903564453
14.995067596436	-1206.4564208984
15.120025634766	-1210.9224853516
15.244985580444	-1215.3886718750
15.369945526123	-1219.7775878906
15.494903564453	-1224.1226806641
15.619861602783	-1228.4678955078
15.744819641113	-1232.8131103516
15.869779586792	-1237.1584472656
15.994739532471	-1241.4659423828
16.119697570801	-1245.6904296875
16.244655609131	-1249.9149169922
16.369615554810	-1254.1395263672
16.494573593140	-1258.3640136719
16.619533538818	-1262.5885009766
16.744491577148	-1266.6822509766
16.869451522827	-1270.7741699219
16.994409561157	-1274.8660888672
17.119369506836	-1278.9581298828
17.244327545166	-1283.0500488281
17.369285583496	-1287.0571289062
17.494245529175	-1291.0208740234
17.619203567505	-1294.9844970703
17.744163513184	-1298.9481201172
17.869121551514	-1302.9117431641
17.994081497192	-1306.8310546875
18.119039535522	-1310.6623535156
18.243999481201	-1314.4935302734
18.368957519531	-1318.3247070312
18.493915557861	-1322.1560058594
18.618875503540	-1325.9860839844
18.743833541870	-1329.6892089844
18.868793487549	-1333.3923339844
18.993751525879	-1337.0954589844
